entry_point_distance,area,label
1.0806694059162598,0.01874957133058985,1
1.019803902718557,0.007325960219478738,1
0.9937061884813151,0.0017005315500685872,0
0.5993366245898543,0.0403133573388203,1
1.0176090215369094,0.0006867283950617284,0
1.0039103928227648,0.15296639231824416,1
1.0674797569743741,0.00010631001371742112,0
1.0245360956297662,0.0029813957475994515,0
0.7923264523749406,0.004087362825788751,0
0.4801262979703815,0.05796724965706447,1
0.9385692347956016,7.801783264746227e-05,0
0.8151703769668185,1.586076817558299e-05,0
0.6254902055640167,0.035754029492455416,1
1.0317357888516112,0.1725252914951989,1
0.6412997989230664,5.1440329218107e-06,0
0.7372812735102265,0.0002143347050754458,0
0.2100770647021102,0.11362054183813443,1
0.8625754176684962,0.00012088477366255144,0
0.7362479490796598,6.472908093278464e-05,0
0.9982099891514314,0.008810013717421124,1
1.0749070843821198,0.03164223251028807,1
0.4261070468362518,0.10736582647462277,1
0.42701149902758273,0.05171210562414266,1
1.0027824800683154,0.0001281721536351166,0
0.2826122511486615,0.04478052126200274,1
0.20568897905394057,0.06941015089163237,1
1.038202057241175,0.00027391975308641974,0
1.0537102128289482,3.515089163237311e-05,0
0.6573943660678291,0.02279320987654321,1
1.0145123231249047,0.060983367626886144,0
0.4944479123196462,0.00011702674897119342,0
0.3670639448969989,0.04596664951989026,1
0.7202370627868279,0.0034983710562414266,0
0.8506372177778617,8.573388203017833e-07,0
1.0652656050618767,0.01392746913580247,0
1.054105566797444,0.00038708847736625514,0
0.5206075642359064,0.0406031378600823,1
0.43726453589151554,0.040045438957476,1
0.5579946457550987,0.056251714677640605,1
0.5268184914257408,0.039036779835390945,1
1.0531193458734622,2.3148148148148147e-05,0
0.7888193327013144,0.0004672496570644719,0
0.7628640712609622,5.1011659807956105e-05,0
0.5741487406639812,0.0003587962962962963,0
0.4585792456644585,0.031601080246913583,1
1.015910803144218,0.0016855281207133058,1
0.4633183820899422,0.15032621742112484,0
0.8547073717700256,0.0,0
0.9138358834866761,5.5727023319615916e-05,0
0.8931879065954377,7.073045267489711e-05,0
0.8491462669740999,0.0022505144032921812,0
1.3359567812103812,0.00012602880658436213,0
1.3659902471398568,0.0003330761316872428,0
0.09225865708949,0.29658993484224966,1
0.6700147409471077,0.00034593621399176954,0
0.38320359228651474,1.7146776406035665e-06,0
0.4781688035243654,0.000348079561042524,0
0.9947047731532619,0.0007313100137174212,0
0.912684955042261,0.013030692729766804,0
0.9230938168937002,0.0014103223593964335,0
0.9063883166288399,3.0006858710562415e-05,0
0.582518537357296,0.19494341563786008,1
0.6221174955958678,2.143347050754458e-05,0
0.6218528445054173,2.8292181069958848e-05,0
0.29500877669397335,0.256113683127572,1
0.70311866519018,0.00018175582990397806,0
0.6647632291964052,0.00035622427983539095,0
0.5626826787650099,6.344307270233196e-05,0
0.4566870921508229,2.8720850480109738e-05,0
0.3808201747373272,0.00018218449931412895,0
0.6566871380318909,0.00842335390946502,0
1.0224268447909834,0.012561299725651577,0
1.083056311526275,0.045809327846364885,1
0.9981756335114963,0.024367712620027435,1
0.23975581999941933,0.04061899862825789,1
1.0787923187254418,0.05892961248285322,0
1.0330611615541745,0.003351766117969822,1
0.9243041352448483,0.0005512688614540466,0
0.8531089757787008,0.0,0
0.41771883613634203,0.06387474279835391,1
0.24914118605692057,0.04308899176954732,0
1.0703960012309945,0.1895610425240055,1
0.2947703763269727,0.00024648491083676267,0
0.2228771214106224,0.05671982167352538,1
0.5689767727255961,0.054877829218106994,1
0.7730455687106388,0.00042266803840877915,0
1.059254402993271,0.0012371399176954732,0
1.014059261856489,0.3289819101508916,0
0.6882962404936124,0.0291340877914952,1
0.3390709893259362,0.00109139231824417,0
0.40061680838488767,0.00014103223593964334,0
0.4177311505369736,0.0002872085048010974,0
0.5018791847141927,6.430041152263374e-06,0
0.5226718579149268,0.0,0
1.0796312178375969,0.05563443072702332,1
0.9110979372730218,0.004550754458161866,0
0.9625675826486059,0.0001273148148148148,0
0.3704860930322696,0.0923602537722908,1
0.9319526089318729,0.010144890260631001,0
0.26497664053164166,0.06112397119341564,1
0.6522936213469601,0.01556670096021948,1
0.9578532524471554,6.001371742112483e-06,0
0.9440449409218344,3.08641975308642e-05,0
0.9181768331018776,1.2431412894375857e-05,0
1.0553232362925515,0.04900034293552812,1
1.0681092354344202,0.08409979423868313,1
0.8038508996458572,0.00042223936899862824,0
0.43192236258113337,0.06599708504801097,1
1.0666296932892456,0.002962962962962963,0
1.0197248748077998,0.0035828189300411524,1
1.3658396072187473,3.386488340192044e-05,0
1.343934195593314,5.529835390946502e-05,0
1.369852254406513,0.00016418038408779148,0
1.0190941134514175,0.2577940672153635,1
1.0256133365208266,0.0024228395061728393,1
0.3751771415173728,0.0624301268861454,1
0.9477574426487095,0.00024819958847736623,0
1.0378634273483003,0.0015710733882030178,1
0.7812708159092435,0.0058084705075445815,0
1.074567255866273,0.08518347050754459,1
1.0017542911352844,0.01751028806584362,0
0.03893295563264563,0.04263760288065844,1
0.3142696805273545,0.10141675240054869,1
0.9549757787489987,0.00031978737997256516,0
0.8705141725177045,1.7146776406035665e-06,0
0.8356531496721156,9.816529492455419e-05,0
0.5470020551015529,0.042968106995884776,1
0.9803505014147453,0.00030435528120713307,0
0.9580107705492357,3.858024691358025e-06,0
0.8659462025950294,0.0036526920438957476,0
0.7591463330655419,0.014489026063100137,1
0.725361174877181,3.858024691358025e-06,0
0.35764240978729533,0.052862225651577506,1
0.653745670670513,0.0004608196159122085,0
0.5522990979105543,0.00013374485596707818,0
1.025940967933584,0.012131344307270232,0
0.9535958227369128,0.12555941358024691,1
0.762254705423091,0.00019590192043895748,0
1.0477767304237857,0.0007368827160493827,0
0.35632632506090944,0.043296467764060355,1
0.9981636087581577,0.061801697530864196,1
0.12212397847257442,0.060454389574759945,1
0.41299202687959724,5.6584362139917696e-05,0
0.8521436698228794,0.0016825274348422497,0
0.7691273804108576,0.00013503086419753085,0
0.9834187728802128,0.03873542524005487,0
0.876714467707427,0.0013798868312757202,0
1.0626628818909114,8.144718792866941e-06,0
1.055110367457901,7.073045267489711e-05,0
1.06255799486683,2.8292181069958848e-05,0
0.453866184058198,0.0,0
1.003833529939055,3.858024691358025e-06,0
0.1613238272205347,0.012790637860082305,0
0.8500726185392183,0.004066358024691358,0
1.0683435892498996,0.004673782578875171,0
0.9425798587512131,0.06947316529492456,1
0.5783976968726616,0.1581189986282579,1
0.7948091194438863,0.00021347736625514403,0
1.0809121408520799,0.0421403463648834,0
0.7617844187733633,0.013744855967078189,1
0.9415168860085473,0.00013417352537722907,0
0.5005792255402974,0.02066486625514403,1
0.44195677249219145,0.06364111796982168,1
0.1784900853336517,0.035180898491083676,1
1.066013817702945,0.0016430898491083675,0
0.4995505524550662,0.00022333676268861455,0
0.7124986463058399,8.144718792866941e-06,0
0.7766415863415482,5.1011659807956105e-05,0
0.3931207139640437,1.7146776406035665e-06,0
0.12311681584144193,0.050555984224965704,1
0.21871460129026207,0.15692901234567902,1
0.42341044629964586,0.05068758573388203,1
0.2871863410976078,4.715363511659808e-06,0
0.830540587833255,0.03768132716049383,1
0.73923226032491,0.00016675240054869685,0
0.49157859991079816,0.26985982510288065,1
0.4445755979325585,0.017996399176954732,1
0.24242289795736427,0.03817858367626886,1
0.9704834539706109,0.0010339506172839506,0
0.907554787728965,5.572702331961591e-06,0
0.5735481461869727,0.021569358710562415,0
0.9544154122548106,0.0007806069958847736,0
0.9956713584545049,6.387174211248285e-05,0
1.0711646418671046,0.002417266803840878,0
1.0123466199935405,1.2860082304526749e-05,0
0.9939460093033983,0.32995327503429356,0
0.6389425634994926,0.04495156035665295,1
0.9729186218378147,5.1440329218107e-06,0
0.9667535791778707,6.515775034293553e-05,0
1.0560963526936544,0.03936599794238683,1
0.1911807223208073,0.0024849965706447187,0
0.4011172668041044,0.019675497256515774,0
1.0385323214594957,0.004398148148148148,1
0.549500958283975,0.08257673182441701,1
0.5845548644693327,0.036047239368998625,1
1.0859528317620757,0.09653677983539094,1
1.070250217528926,2.7434842249657064e-05,0
1.0647181920734874,1.54320987654321e-05,0
0.40206087753665093,0.07614926268861454,1
0.3696752736606876,0.09463005829903978,1
0.788519301358274,6.001371742112483e-06,0
0.7062429819261147,1.7146776406035665e-06,0
0.41192778410071945,0.00042738340192043897,0
0.3433125568047402,0.0004260973936899863,0
0.3564466072407522,0.08591820987654321,1
1.0564989286708146,9.002057613168725e-06,0
1.061112727036453,0.00014274691358024693,0
0.7777292753836336,0.0019727366255144034,0
0.7168987087262665,1.54320987654321e-05,0
0.19616522528324237,0.009775377229080933,0
0.04222871944811622,0.06391975308641976,1
0.41562833587262416,0.11789008916323732,1
0.2796296296296296,0.0642571159122085,1
1.0334345496691753,0.003227880658436214,0
0.4806153177711556,0.08346150548696844,1
0.8816156916191945,6.001371742112483e-06,0
0.9104879681753317,0.00011445473251028806,0
0.9725889960724453,0.0050810185185185186,0
1.0039923734127947,0.4269795953360768,0
0.7346135477051041,1.586076817558299e-05,0
0.7108988880853119,3.429355281207133e-06,0
0.6871842709362768,7.71604938271605e-06,0
0.4458811654661151,2.2290809327846364e-05,0
1.046617453169239,0.03822702331961591,1
0.5260726190828571,0.027884087791495198,1
0.9625230476637693,3.729423868312757e-05,0
0.9630074776035953,5.1440329218107e-06,0
0.9956627477566051,0.005462534293552812,0
0.21561154930115384,0.07638460219478738,1
0.32928612980386396,0.026790980795610424,1
0.38245560632487513,0.01825445816186557,1
0.9102770195937875,1.9290123456790123e-05,0
1.033635293727414,0.15765217764060357,0
0.9982872850183734,0.18209705075445817,1
0.457872008760129,0.024311556927297667,1
0.2874847165974079,0.03307184499314129,1
0.8978502751562086,5.1440329218107e-06,0
0.9168013369089427,1.1574074074074073e-05,0
0.9399767238749116,1.1145404663923182e-05,0
0.9593682906719276,0.0003545096021947874,0
1.0338393159183616,4.158093278463649e-05,0
0.8837272978129977,0.00019590192043895748,0
1.0607167517461211,0.0086539780521262,1
0.5172371734057908,0.047915380658436216,1
1.0141826903928381,0.0,0
0.41009216401974546,0.03580975651577503,0
1.0019357122429384,0.028897033607681755,1
0.7066822927071179,0.0005829903978052126,0
0.4772247732724756,0.0003064986282578875,0
0.7511057235543505,0.0,0
0.7730233875830297,3.60082304526749e-05,0
0.972194003117802,0.00395704732510288,0
0.7648955208068243,0.008066272290809327,0
1.0353193446491107,0.013002829218106996,0
0.8999314102807372,0.002570301783264746,0
0.9436252801881427,3.129286694101509e-05,0
1.1360126281683778,7.71604938271605e-06,0
1.164237624173793,0.0,0
1.3621978528825411,0.0,0
1.1553923199045317,0.0001534636488340192,0
0.603885453214073,0.030822616598079562,1
0.5056606863963263,0.030640860768175585,1
0.25686727236147705,9.259259259259259e-05,0
1.0075112283103687,0.051550497256515775,0
0.6034338183378974,8.273319615912209e-05,0
1.070890876902589,0.0022449417009602194,0
0.15039955929071816,0.04679098079561043,1
0.9854375198987213,0.00016203703703703703,0
0.6341017647120799,0.005919067215363512,1
0.11796746895283694,0.04420053155006859,1
0.41485201552768186,0.027036179698216735,0
0.845045270335456,0.04448816872427983,1
0.40186465246722847,7.71604938271605e-06,0
0.6741071420460371,9.645061728395061e-05,0
0.952744933386307,0.0043771433470507545,1
1.0381227781945208,0.012175497256515774,0
1.0431894219632512,0.00046939300411522636,0
1.1455840544406821,1.7146776406035665e-06,0
1.177872404770754,0.00019633058984910837,0
1.0770329614269007,0.007802211934156379,0
0.4578832432748323,0.021066529492455417,0
0.055709662801819715,0.24928583676268862,1
0.32652512260579547,0.018306327160493827,0
0.7793216599434822,4.2866941015089163e-07,0
0.8719469566429501,0.0002524862825788752,0
0.8945230392583862,0.0,0
1.055110367457901,0.0005949931412894375,0
0.19776702703475962,0.24427683470507544,1
0.9590304317375066,0.00039823388203017834,0
0.8903729894581557,0.00023962620027434843,0
0.7988267288099339,1.1574074074074073e-05,0
0.622662983219778,0.0023161008230452675,0
1.0673496398895215,8.18758573388203e-05,0
0.7148244098377328,0.00039051783264746227,0
1.010904198066285,0.00017789780521262002,0
1.0046872316649136,2.1862139917695473e-05,0
1.0278862138325942,0.00014060356652949245,0
1.0036216995337608,0.0022998113854595338,0
0.24284691221203342,0.05732553155006859,1
1.0739415627070867,0.05573559670781893,1
0.7680453697447063,0.0003223593964334705,0
1.0251852520873455,0.02933984910836763,0
1.040444138571105,0.0007308813443072703,0
0.1624571274034171,0.06710005144032921,1
0.9615695046165434,0.0007390260631001371,0
1.0186010067607125,0.007500857338820302,1
0.9543076117440579,0.007218364197530865,0
1.0559079983408686,1.7146776406035665e-06,0
0.46172055515889854,0.06111325445816187,1
1.065806301680719,0.2259349279835391,1
1.0135332540496498,0.007636316872427984,1
1.0340648545699587,0.009849537037037037,1
0.9464394325318991,3.3436213991769545e-05,0
0.9985723691380789,0.0,0
0.9965458175766392,0.00017746913580246913,0
1.0546796235670939,0.03837277091906722,1
0.8408508656869389,2.8292181069958848e-05,0
0.9004266630786709,0.00030864197530864197,0
1.0058402843596013,0.001986025377229081,0
1.0220628566058076,0.00023362482853223594,0
1.028569931629542,0.0001590363511659808,0
0.23911846562648928,0.20920953360768177,1
0.13538797575136474,0.04529449588477366,0
1.0778748206279607,0.05077246227709191,0
1.010914375107865,0.002352966392318244,0
1.0221853187112169,0.09093707133058986,1
0.48374468092551787,0.052724194101508914,1
0.7362013687968675,0.022390689300411524,0
1.0276443023105468,0.009464591906721536,0
1.002962005579717,0.011089677640603566,1
0.33694544950131516,0.20130872770919067,1
1.0063600901274712,0.008919753086419752,1
0.5964803028723393,0.02487611454046639,1
0.5010619723518981,0.04310399519890261,1
0.5579270372326218,0.0,0
1.065563343989868,0.004483453360768176,0
0.7695018251992068,0.03298396776406036,1
0.6386768300779853,0.006282150205761317,0
0.6534623413403933,0.0,0
0.6915371240680681,4.029492455418381e-05,0
0.5743726821952156,0.04308942043895748,1
1.057121969647099,0.0676894718792867,1
1.0178263641430112,0.00038194444444444446,0
0.6830522356693881,0.021440329218106995,0
0.8360408690399503,0.0012474279835390947,0
0.1954646955026116,0.2019710219478738,1
0.9871395263307231,1.071673525377229e-05,0
1.0025926610023372,0.0002820644718792867,0
0.5018655184690993,1.7146776406035665e-06,0
0.9341358249039583,0.0008959190672153635,0
1.0353193446491107,0.0004402434842249657,0
0.26974814245264594,0.057015603566529495,1
1.0704152239737053,0.13472265089163238,1
0.5577764251619034,3.429355281207133e-06,0
0.7009497769805683,0.0005006858710562414,0
0.6224453964846541,0.046541923868312754,1
0.810074595626915,5.1440329218107e-06,0
0.6825399388867899,0.03051354595336077,1
0.9618405139165475,0.00020318930041152264,0
1.049470766095411,4.329561042524006e-05,0
0.18599821525169954,0.06024434156378601,0
0.4483355898179328,0.012717764060356653,0
0.38754618291985227,0.0008118998628257887,0
0.7745546089525626,0.00040380658436213994,0
0.8104428161807838,0.0002143347050754458,0
0.642507198937001,4.715363511659808e-06,0
0.6566871380318909,1.1145404663923182e-05,0
0.8388888888888889,0.0007343106995884774,0
0.1685185185185185,0.1332690329218107,1
0.8621538887265804,2.3148148148148147e-05,0
1.0093560945729596,0.053232596021947874,1
1.0726762935420093,0.07755401234567902,1
0.9491025289320644,6.430041152263374e-06,0
0.9797573955749522,0.00011316872427983539,0
0.9875163869731308,0.0,0
1.0326793363852025,0.0002692043895747599,0
1.0517736016798824,0.0026710390946502057,0
0.422047559714755,0.11357767489711934,1
0.6279525595214993,0.0003566529492455418,0
0.09119312779440837,0.10848251028806584,1
0.6587232527633577,0.00042395404663923185,0
0.5452155033840431,0.0011342592592592593,0
0.1145307118227128,0.06419881687242798,1
0.9979746293208939,0.059849537037037034,1
0.12598038038292556,0.0818034122085048,1
0.44376491261481954,0.02108281893004115,1
0.36829976757101945,0.04655306927297668,1
0.6122912286623458,0.03163151577503429,1
0.4463577643239678,0.039035922496570646,0
0.9984384240873853,0.05110725308641975,1
0.41329914899129333,2.2290809327846364e-05,0
0.4877793245004865,0.0,0
0.7855366963004133,0.0005791323731138546,0
0.8861086922835518,9.859396433470508e-06,0
1.052927202008651,0.0015239197530864197,0
0.7427034183487282,4.2866941015089163e-07,0
0.7271437253091825,4.2866941015089163e-07,0
0.7260629122450223,0.0004303840877914952,0
0.09856654357163899,0.06905692729766803,1
0.9891385452647141,0.0029959705075445816,0
1.0696348235228368,0.03204089506172839,1
1.057979672609224,0.0002662037037037037,0
1.0478290968409671,0.03370584705075446,0
0.6169446598406525,4.6296296296296294e-05,0
0.18171753355893724,0.10378257887517146,1
0.6492292570871152,0.0017399691358024692,0
0.5541370780182173,0.021940586419753088,1
0.9708120284138592,0.00013460219478737996,0
0.49624446937794986,0.023987482853223593,1
0.3760764157821447,0.13695601851851852,1
0.3127053509109497,0.07039909122085047,0
0.9416625696403825,4.2866941015089165e-06,0
1.0630403894887999,0.00672582304526749,0
0.7186712323392692,0.28399134087791494,1
1.0088378325037228,1.2002743484224965e-05,0
0.742871934159862,0.004014060356652949,0
0.7257298488026194,3.0006858710562415e-05,0
0.6913164118869936,5.1011659807956105e-05,0
0.6424324701772143,1.800411522633745e-05,0
0.6171975248139677,2.357681755829904e-05,0
0.5379589787574781,0.0005139746227709191,0
0.5222255056371694,6.858710562414266e-06,0
0.8509113165231178,0.006227280521262003,0
0.23544750608301906,0.006887860082304527,1
0.4426197109311797,0.028174725651577505,1
0.7306464995264352,3.729423868312757e-05,0
0.646094630534056,0.00027992112482853225,0
0.35862869442696904,0.0005907064471879287,0
1.0577462647033204,0.0047972393689986285,1
1.1150362767601256,0.0,0
1.2004942969157737,1.02880658436214e-05,0
1.26356155033904,9.259259259259259e-05,0
1.0153570462713568,0.027013460219478737,1
0.6730761844461496,4.5438957475994514e-05,0
1.032206009254857,0.07852280521262003,1
0.7060900085238243,0.0658894890260631,1
1.071855947162567,0.0584139231824417,1
0.9603418744254748,0.00045138888888888887,0
1.0347942016558276,0.00038708847736625514,0
0.4750568516984878,0.033022548010973936,1
1.004729897710095,0.0002692043895747599,0
0.5802682554520128,0.03652949245541838,1
1.0252304100493637,0.00020833333333333335,0
1.3319501570443544,0.00014103223593964334,0
1.2925143242779358,0.00012045610425240055,0
1.316886734747387,0.0004398148148148148,0
0.10943175335329006,0.2967421124828532,1
0.19616522528324237,0.00010459533607681756,0
0.9523237049225836,0.029741941015089163,0
0.8284652046622579,0.003573388203017833,0
1.0120942174893826,0.00044281550068587107,0
1.0602074233475551,0.0007621742112482854,0
1.0276109307348313,0.001059670781893004,0
1.0526242599557842,0.0,0
1.0033141242025934,0.012592163923182442,0
0.9981550195599391,0.11140303497942387,1
0.7112750582614302,1.4146090534979424e-05,0
0.42652936319559337,1.7146776406035666e-05,0
0.5774512372598177,0.0006335733882030178,0
0.6858255266095347,0.06300925925925926,1
0.30098717325435786,0.04267318244170096,1
0.8705929581414222,0.03733581961591221,1
0.2707759515027295,0.06234782235939643,1
0.17381777822603428,1.9718792866941016e-05,0
0.13584314766735783,1.02880658436214e-05,0
0.45875868777351975,0.0376195987654321,1
0.28837799078513776,5.787037037037037e-05,0
0.3319002114234571,3.08641975308642e-05,0
0.7254817235041459,0.0,0
1.0006856360078737,0.002306670096021948,0
0.3111992820385186,0.13722007887517146,1
0.7040471871266586,0.03486025377229081,1
0.3243913790528979,0.09366255144032921,1
1.0435000326996497,0.00047025034293552814,0
1.3306467274622136,0.0,0
1.3280308659047086,0.0013155864197530863,0
0.34815307325121536,0.36250557270233197,1
0.49875702840982905,0.030996227709190673,1
1.074013408248423,0.03301354595336077,1
1.0347942016558276,0.1298131001371742,0
0.20269954519964434,0.07206575788751715,1
0.9891385452647141,1.286008230452675e-06,0
0.9626513028424142,0.22919924554183813,1
0.9905953510489993,0.16444958847736627,1
0.8784885386178087,4.2866941015089163e-07,0
0.866670623606035,3.7722908093278466e-05,0
0.8587562384587997,0.0,0
0.8659561031398519,0.015305212620027434,1
0.9059266073102431,1.7146776406035665e-06,0
1.0218631951365895,8.573388203017833e-07,0
0.06285393610547088,0.2243784293552812,0
0.9313397285557417,0.00020661865569272976,0
0.9587174932295838,0.0719963134430727,1
1.0592592592592593,5.1440329218106995e-05,0
0.5630116937973293,0.050679869684499314,1
0.97758134951755,1.7146776406035665e-06,0
0.9611985259612157,0.00010545267489711934,0
0.9419538693092786,0.0001594650205761317,0
0.5062706921375373,0.10031893004115226,1
0.6453723630342796,0.02405264060356653,1
0.32458689583722494,0.09652734910836763,1
1.0054037809201906,1.328875171467764e-05,0
0.8979056564590928,0.0002734910836762689,0
0.7964470141603165,5.572702331961591e-06,0
1.0093696847507494,3.429355281207133e-06,0
0.6735702227631067,0.1609130658436214,1
0.5439560671762312,0.0004209533607681756,0
0.5925983796013728,1.7146776406035665e-06,0
0.5881226088307034,7.887517146776407e-05,0
0.2897541647578392,0.12534807956104252,1
0.5209631525453732,0.000257201646090535,0
0.7801924598125917,8.18758573388203e-05,0
1.0180285016532329,0.0015526406035665295,0
0.5654974623926841,0.030016289437585733,1
0.43211684265537165,0.029579903978052127,1
0.9983954891785476,0.03426097393689986,1
0.3859900778414439,0.051708676268861456,1
0.5383158465225447,0.019016632373113854,1
1.0080216673047409,0.021707818930041152,1
0.9726365959976007,0.001285150891632373,0
0.7396403864274638,0.0009867969821673525,0
0.3370828214730557,0.05216135116598079,1
0.9550242565452718,0.04053583676268861,1
1.0267696089697913,0.03928155006858711,1
0.8588221269949828,1.2002743484224965e-05,0
1.0791085712948327,0.0024031207133058986,0
0.5566439954970395,0.029209962277091907,1
0.8942067010164155,0.0011424039780521262,0
1.0051598703108884,0.04724194101508916,1
0.7922745121523915,0.0007197359396433471,0
0.9752246408582866,3.429355281207133e-06,0
1.050385323510551,5.787037037037037e-05,0
0.5296976128344586,0.04643818587105624,1
0.06481481481481481,0.2812525720164609,1
1.0353491555024932,0.00016246570644718792,0
0.2433336151979877,0.19164909122085047,1
0.1523703883757349,0.0001993312757201646,0
0.15949594814914425,1.5003429355281207e-05,0
1.068645284219336,0.1726718964334705,1
0.3976956946828479,0.16273276748971194,1
0.5063011731321111,0.00032621742112482854,0
0.41556232251702946,0.13894332990397806,1
0.1007856653643539,6.087105624142661e-05,0
0.5188953657036232,0.0,0
0.54888901384514,2.57201646090535e-06,0
0.692602495472875,4.2866941015089165e-06,0
0.674730043055274,0.00041280864197530866,0
0.8303754088458498,0.00025205761316872427,0
0.9812106544583058,0.00020704732510288065,0
1.0328769070297998,9.945130315500686e-05,0
0.912179439907439,0.0010493827160493827,0
0.9981481481481481,0.06333461934156379,0
0.3388939485556313,3.429355281207133e-06,0
0.9337594559287479,5.5727023319615916e-05,0
0.9810621046720712,0.00020576131687242798,0
0.16584157909065267,0.08186042524005487,1
1.064004522613819,0.10378515089163237,1
1.0251334016037503,0.002744770233196159,0
0.3965904066127721,3.472222222222222e-05,0
1.0020982787229398,0.03316443758573388,1
0.3904641815735558,4.2866941015089163e-07,0
0.44086910673461427,0.0003892318244170096,0
0.8238763807813207,0.005607424554183813,0
0.5333365483442192,0.001800411522633745,0
0.7482054433506439,0.001811556927297668,0
0.14936996170426506,0.09622856652949245,1
0.9981756335114963,0.013683127572016462,1
1.0187222018559248,0.010655006858710563,1
1.059455110099291,0.0012041323731138546,0
1.0130188216706464,0.0010498113854595335,0
0.12995989673720557,0.08232681755829904,1
0.3569801706673034,5.1440329218107e-06,0
0.33531305111739546,1.7146776406035665e-06,0
0.29609368072294345,3.8151577503429356e-05,0
0.340710546166187,0.03297710905349794,1
1.0077647786603616,0.00013631687242798355,0
0.4530721227602693,6.001371742112483e-06,0
0.2733975634660826,0.22012602880658436,1
0.3288849265693917,3.429355281207133e-06,0
0.9910574087205909,0.0007008744855967078,0
0.8009018407853663,1.2002743484224965e-05,0
0.8631238921635723,0.0,0
0.7759347652638914,0.0,0
0.34642996033992907,0.08687071330589849,1
0.8641027284861615,4.329561042524006e-05,0
0.38952769403087323,4.715363511659808e-06,0
0.6391572168674933,0.04475865912208505,1
1.050013064129323,0.03817772633744856,1
0.08463996208908474,0.09921424897119342,1
0.3495048427655876,0.05060656721536351,1
0.9583686699514866,0.014616340877914953,1
1.03911333153561,0.26044838820301786,1
0.41216498221605113,0.04690757887517147,1
1.0000171466294026,0.04962448559670782,1
0.47682218534110865,1.4574759945130316e-05,0
1.0683435892498996,0.04314043209876543,1
1.0646908140359133,0.0,0
1.0676757058650235,3.3007544581618655e-05,0
0.4801441541653398,0.11683942043895748,1
1.061040007959683,0.0005606995884773662,0
0.8135765001131431,0.009358710562414265,0
0.5203044639956228,0.05755787037037037,1
0.3501518385125479,0.04700145747599451,1
0.46908909774013685,0.03491298010973937,1
0.49046463231873877,0.09023191015089163,1
0.6511807361754345,0.0009010631001371742,0
0.5824361118758087,1.4574759945130316e-05,0
0.27187556663138845,0.00022633744855967078,0
0.5695671352319682,3.429355281207133e-05,0
0.5622070949021357,1.7146776406035666e-05,0
0.7007467112736014,2.5291495198902607e-05,0
0.8232309461336799,3.0006858710562415e-05,0
0.8826711548628323,8.316186556927298e-05,0
0.9264331943798398,3.60082304526749e-05,0
0.8622712217208435,0.000589420438957476,0
0.39034998892608586,0.24038194444444444,1
0.5933559897648705,8.573388203017833e-06,0
0.5383126612499494,0.00034036351165980794,0
0.3377536134956298,0.0003575102880658436,0
1.0429724326169425,0.17976980452674898,1
0.26419248293319925,6.001371742112483e-06,0
1.076752726242431,0.31638460219478737,0
0.08906233078822999,0.0022848079561042524,0
0.3919150337636798,0.2646343449931413,1
0.744591840945222,3.386488340192044e-05,0
0.9738645740064688,8.016117969821674e-05,0
0.9782441368190512,1.800411522633745e-05,0
1.020209034768253,0.00033479080932784634,0
0.7752980753388613,3.0006858710562413e-06,0
0.7373184833932761,0.004578617969821674,0
0.4991419248867983,0.13830675582990398,1
0.7094333023091318,0.00033607681755829904,0
0.2918180089421068,0.0558414780521262,1
0.21675370205036343,0.050877486282578877,1
1.031375085941693,0.06657878943758573,0
0.9807229773483641,0.0003999485596707819,0
0.25489716584879935,0.20740269204389575,1
1.0271436148304522,0.00011831275720164609,0
0.9264331943798398,0.0005255486968449931,0
0.9714670788669884,0.1165877914951989,1
0.8705378089534987,2.3148148148148147e-05,0
0.9188712733618362,0.00011574074074074075,0
0.8381690968069925,0.003726423182441701,0
1.055630276757508,0.0024387002743484227,0
1.0620414769515512,0.000747599451303155,0
1.0385587380598886,0.00038665980795610423,0
1.0481825017272983,2.143347050754458e-05,0
0.38869924829377106,0.07076388888888889,1
0.29667799488243524,0.0,0
0.2702054291403114,0.0,0
0.991640297743965,5.872770919067215e-05,0
0.6908995944832103,4.715363511659808e-05,0
1.022718612702524,2.8292181069958848e-05,0
0.3128314428886712,0.37825274348422494,1
0.46799121256097703,0.0024468449931412894,0
0.41526513255449304,0.0005988511659807956,0
0.2969033133924735,0.0008419067215363512,0
0.2817006943675025,4.715363511659808e-06,0
0.9474986925008443,0.03698645404663923,1
0.7753688444818642,0.0006262860082304527,0
0.367740664271878,0.0428587962962963,1
0.9394347890663265,0.0011171124828532235,0
0.048890291786829944,0.04907278806584362,1
0.535386992580523,0.019323131001371743,0
0.2782095409881642,0.07787808641975309,1
0.3323545299942243,0.030335219478737997,1
0.36357186265459124,0.02059542181069959,1
0.9981756335114963,0.023852023319615914,1
1.0054395949779975,0.0030637002743484224,0
0.37433525901977854,0.06625471536351166,1
0.8462051170592,0.04501843278463649,1
0.45184046737328015,3.172153635116598e-05,0
1.3749298523071758,0.00010931069958847737,0
1.3413161237227313,0.00016632373113854596,0
0.45191635847989436,0.02340277777777778,1
0.8008590209692116,3.429355281207133e-06,0
0.3850516150176612,0.5078828017832647,0
0.7983629512448827,0.0006065672153635117,0
1.0700323059620531,0.02858196159122085,1
0.7678779123924532,5.5727023319615916e-05,0
0.25077383664723957,0.06587234224965706,1
0.4169998667732268,0.12047067901234568,0
